created_at,"field1(Temperatura ºC )",field2(Humedad),field3(Voltage),"field4(WIFI RSSI)",field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2025-01-23T00:44:24-05:00,18.5538,62.9679,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T00:44:50-05:00,,,4.0034,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T00:47:21-05:00,,,,-72,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T00:54:24-05:00,18.4977,62.8305,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T01:04:24-05:00,18.4417,61.8143,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T01:14:25-05:00,18.4283,61.6327,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T01:17:18-05:00,,,,-66,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T01:24:24-05:00,18.3429,61.2894,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T01:34:25-05:00,18.3001,60.7446,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T01:44:25-05:00,18.2868,61.4405,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T01:44:50-05:00,,,3.9997,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T01:47:17-05:00,,,,-70,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T01:54:25-05:00,18.2307,60.7019,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T02:04:26-05:00,18.2174,60.296,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T02:14:26-05:00,18.172,60.354,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T02:17:17-05:00,,,,-67,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T02:24:27-05:00,18.1586,61.4527,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T02:34:26-05:00,18.1292,61.4405,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T02:44:26-05:00,18.1159,61.0452,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T02:44:50-05:00,,,3.9997,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T02:47:27-05:00,,,,-69,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T02:54:27-05:00,18.0732,60.4456,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T03:04:26-05:00,18.0304,60.5783,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T03:14:27-05:00,18.0304,60.8728,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T03:17:18-05:00,,,,-79,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T03:24:26-05:00,18.0037,61.0285,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T03:34:27-05:00,18.0304,61.9532,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T03:44:27-05:00,18.0171,60.8179,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T03:44:50-05:00,,,4.0034,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T03:47:19-05:00,,,,-65,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T03:54:28-05:00,17.961,60.9461,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T04:04:28-05:00,17.961,60.7248,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T04:14:29-05:00,17.9183,61.0269,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T04:17:20-05:00,,,,-65,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T04:24:29-05:00,17.8916,61.1063,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T04:34:29-05:00,17.8782,60.8408,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T04:44:29-05:00,17.8489,59.8413,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T04:44:50-05:00,,,3.9997,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T04:47:19-05:00,,,,-65,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T04:54:29-05:00,17.8061,60.6806,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T05:04:29-05:00,17.7928,60.8164,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T05:14:29-05:00,17.7928,60.4974,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T05:17:19-05:00,,,,-79,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T05:24:30-05:00,17.7234,60.8392,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T05:34:30-05:00,17.7234,60.7309,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T05:44:30-05:00,17.6673,60.8392,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T05:44:51-05:00,,,3.9997,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T05:47:20-05:00,,,,-64,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T05:54:31-05:00,17.6806,60.557,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T06:04:31-05:00,17.6673,60.322,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T06:14:31-05:00,17.5658,60.4334,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T06:17:19-05:00,,,,-69,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T06:24:32-05:00,17.5525,60.4318,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T06:34:33-05:00,17.5364,60.8728,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T06:44:33-05:00,17.5658,60.9628,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T06:44:51-05:00,,,3.9997,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T06:47:20-05:00,,,,-73,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T06:54:33-05:00,17.5792,61.2512,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T07:04:33-05:00,17.6245,61.3199,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T07:14:34-05:00,17.7234,60.3922,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T07:17:21-05:00,,,,-60,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T07:24:34-05:00,17.8355,60.7477,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T07:34:34-05:00,18.0037,61.5778,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T07:44:33-05:00,18.0732,61.4206,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T07:44:52-05:00,,,3.9997,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T07:47:23-05:00,,,,-65,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T07:54:34-05:00,18.0865,60.7019,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T08:04:34-05:00,18.1292,61.1322,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T08:14:34-05:00,18.1853,61.3397,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T08:17:21-05:00,,,,-71,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T08:24:35-05:00,18.2441,62.1866,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T08:34:35-05:00,18.3429,65.4368,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T08:44:36-05:00,18.5111,67.4464,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T08:44:52-05:00,,,3.9997,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T08:47:21-05:00,,,,-66,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T08:54:36-05:00,18.682,68.0507,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T09:04:36-05:00,18.8235,68.127,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T09:14:37-05:00,18.9357,67.3899,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T09:17:22-05:00,,,,-61,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T09:24:37-05:00,18.949,67.715,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T09:34:37-05:00,19.0772,67.9774,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T09:44:37-05:00,19.1333,67.2999,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T09:44:53-05:00,,,3.9997,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T09:47:22-05:00,,,,-62,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T09:54:38-05:00,19.2161,68.3253,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T10:04:38-05:00,19.4003,69.6208,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T10:14:38-05:00,19.5151,68.7098,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T10:17:22-05:00,,,,-69,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T10:24:39-05:00,19.6567,68.4611,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T10:34:39-05:00,19.7528,67.8294,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T10:44:40-05:00,19.8383,67.4098,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T10:44:53-05:00,,,3.9997,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T10:47:22-05:00,,,,-66,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T10:54:39-05:00,19.881,66.4561,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T11:04:40-05:00,19.7394,67.2206,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T11:14:40-05:00,19.6567,66.8513,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T11:17:23-05:00,,,,-69,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T11:24:39-05:00,19.6834,68.8609,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T11:34:40-05:00,19.7394,66.6545,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T11:44:40-05:00,19.7955,67.2206,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T11:44:54-05:00,,,3.9997,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T11:47:22-05:00,,,,-57,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T11:54:41-05:00,19.8516,65.8106,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T12:04:41-05:00,19.9237,65.6519,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T12:14:42-05:00,19.9504,66.4759,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T12:17:29-05:00,,,,-69,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T12:24:42-05:00,20.0786,65.9754,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T12:34:43-05:00,20.2495,64.1779,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T12:44:43-05:00,20.3189,62.5025,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T12:44:53-05:00,,,3.9997,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T12:47:24-05:00,,,,-58,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T12:54:43-05:00,20.3883,62.3041,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T13:04:43-05:00,20.4177,61.6144,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T13:14:44-05:00,20.3883,63.3295,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T13:17:36-05:00,,,,,,,,,,,,,,,,,,,,,,AP97094GS1A,507,,
2025-01-23T13:24:44-05:00,20.4738,63.5691,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T13:34:44-05:00,20.4604,61.5686,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T13:44:45-05:00,20.4017,61.4633,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T13:44:53-05:00,,,3.9997,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T13:47:22-05:00,,,,,,,,,,,,,,,,,,,,"d4:5d:64:ec:14:70,-51;88:66:39:5e:e3:59,-53;88:66:39:4b:6a:e9,-60;a0:8c:f6:3d:5b:53,-60;88:66:39:67:6f:f0,-74",,AP97094GS1A,,,
2025-01-23T13:47:25-05:00,,,,-59,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T13:54:45-05:00,20.2335,61.7334,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T14:04:45-05:00,20.2068,61.7929,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T14:14:46-05:00,20.0519,61.2161,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T14:17:36-05:00,,,,,,,,,,,,,,,,,,,,,,AP97094GS1A,507,,
2025-01-23T14:24:46-05:00,20.0519,61.4618,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T14:34:46-05:00,20.1373,61.3886,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T14:44:47-05:00,20.1934,59.5087,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T14:44:53-05:00,,,3.9997,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T14:47:23-05:00,,,,,,,,,,,,,,,,,,,,"d4:5d:64:ec:14:70,-47;88:66:39:5e:e3:59,-57;88:66:39:4b:6a:e9,-60;a0:8c:f6:3d:5b:53,-64;40:b0:76:af:23:28,-78",,AP97094GS1A,,,
2025-01-23T14:47:25-05:00,,,,-69,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T14:54:47-05:00,20.2335,60.4517,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T15:04:47-05:00,20.2762,60.3952,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T15:14:47-05:00,20.2762,60.6394,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T15:17:23-05:00,,,,-68,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T15:24:48-05:00,20.2628,60.1587,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T15:34:48-05:00,20.2201,60.3876,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T15:44:49-05:00,20.108,60.882,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T15:44:53-05:00,,,3.9997,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T15:47:23-05:00,,,,-67,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T15:54:48-05:00,20.0065,60.1434,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T16:04:49-05:00,20.0385,59.6048,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T16:14:49-05:00,19.9798,59.4995,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T16:17:26-05:00,,,,-54,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T16:24:50-05:00,19.9504,58.8769,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T16:34:49-05:00,20.0065,59.8871,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T16:44:49-05:00,20.108,61.1475,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T16:44:54-05:00,,,3.9997,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T16:47:27-05:00,,,,-64,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T16:54:50-05:00,20.0946,61.2329,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T17:04:50-05:00,19.9638,61.619,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T17:14:50-05:00,19.7822,62.24,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T17:17:34-05:00,,,,-71,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T17:24:50-05:00,19.5846,62.7344,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T17:34:51-05:00,19.5285,62.9267,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T17:44:51-05:00,19.4591,63.5447,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T17:44:55-05:00,,,3.9997,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T17:47:26-05:00,,,,-66,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T17:54:51-05:00,19.3442,64.1764,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T18:04:52-05:00,19.2161,64.4846,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T18:14:52-05:00,19.2161,65.2171,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T18:17:38-05:00,,,,,,,,,,,,,,,,,,,,,,AP97094GS1A,507,,
2025-01-23T18:24:52-05:00,19.2027,65.2262,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T18:34:52-05:00,19.0345,65.7099,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T18:44:51-05:00,18.9918,65.0324,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T18:44:55-05:00,,,3.9997,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T18:47:40-05:00,,,,,,,,,,,,,,,,,,,,,,AP97094GS1A,507,,
2025-01-23T18:54:52-05:00,18.8235,64.1962,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T19:04:52-05:00,18.5538,63.5187,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T19:14:51-05:00,18.4977,63.1388,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T19:17:25-05:00,,,,,,,,,,,,,,,,,,,,"d4:5d:64:ec:14:70,-40;a0:8c:f6:3d:5b:53,-59;88:66:39:4b:6a:e9,-61;88:66:39:5e:e3:59,-62;88:66:39:67:6f:f0,-75",,AP97094GS1A,,,
2025-01-23T19:17:27-05:00,,,,-62,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T19:24:52-05:00,18.4417,62.8443,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T19:34:52-05:00,18.3162,63.0243,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T19:44:53-05:00,18.3722,62.4826,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T19:44:55-05:00,,,3.9997,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T19:47:25-05:00,,,,-67,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T19:54:53-05:00,18.3989,62.5925,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T20:04:53-05:00,18.3989,61.915,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T20:14:54-05:00,18.5271,61.6175,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T20:17:28-05:00,,,,-59,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T20:24:54-05:00,18.5271,61.2757,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T20:34:54-05:00,18.5271,60.8087,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T20:44:53-05:00,18.5271,60.7156,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T20:44:56-05:00,,,3.9997,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T20:47:28-05:00,,,,-62,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T20:54:54-05:00,18.4977,60.9216,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T21:04:54-05:00,18.5271,60.7218,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T21:14:53-05:00,18.5111,60.7752,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T21:17:26-05:00,,,,-60,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T21:24:54-05:00,18.3989,60.6302,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T21:34:54-05:00,18.415,60.2625,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T21:44:53-05:00,18.3162,60.3647,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T21:44:57-05:00,,,3.9997,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T21:47:27-05:00,,,,-61,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T21:54:54-05:00,18.2868,60.264,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T22:04:54-05:00,18.2441,60.2777,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T22:14:55-05:00,18.1292,60.8026,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T22:17:30-05:00,,,,-64,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T22:24:55-05:00,18.1025,60.5875,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T22:34:55-05:00,18.1292,60.5478,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T22:44:56-05:00,18.0732,60.8484,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T22:44:57-05:00,,,3.9997,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T22:47:29-05:00,,,,-65,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T22:54:55-05:00,18.0732,60.8041,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T23:04:56-05:00,18.0732,60.6149,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T23:14:56-05:00,18.0304,60.8942,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T23:17:32-05:00,,,,-64,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T23:24:57-05:00,18.0037,60.8896,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T23:34:57-05:00,18.0037,61.0498,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T23:44:57-05:00,17.9904,61.059,3.9997,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T23:47:30-05:00,,,,-76,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-23T23:54:58-05:00,17.9343,61.9287,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T00:04:58-05:00,17.9049,62.063,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T00:14:59-05:00,17.9049,62.1454,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T00:17:31-05:00,,,,-66,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T00:24:58-05:00,17.8355,62.5605,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T00:34:59-05:00,17.8489,62.4018,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T00:44:58-05:00,17.8222,62.4292,3.9997,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T00:47:31-05:00,,,,-67,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T00:54:59-05:00,17.7928,63.6866,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T01:05:00-05:00,17.8355,63.4485,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T01:15:00-05:00,17.7928,63.3997,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T01:17:29-05:00,,,,-66,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T01:25:00-05:00,17.7928,63.8437,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T01:35:00-05:00,17.7501,63.1922,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T01:44:58-05:00,,,3.996,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T01:45:01-05:00,17.7501,63.4867,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T01:47:29-05:00,,,,-72,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T01:55:02-05:00,17.7234,63.357,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T02:05:02-05:00,17.6673,63.3265,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T02:15:03-05:00,17.6673,63.7507,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T02:17:29-05:00,,,,-73,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T02:25:03-05:00,17.6245,62.5696,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T02:35:04-05:00,17.5658,62.2004,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T02:44:58-05:00,,,3.9997,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T02:45:03-05:00,17.5658,62.359,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T02:47:32-05:00,,,,-66,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T02:55:04-05:00,17.5231,62.3728,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T03:05:04-05:00,17.5658,62.6764,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T03:15:04-05:00,17.5792,63.3448,,,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
2025-01-24T03:17:29-05:00,,,,-67,,,,,,,,,,,,,,,,,,AP97094GS1A,,,
