created_at,"field1(Temperatura ºC )",field2(Humedad),field3(Voltage),"field4(WIFI RSSI)",field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2025-02-13T10:48:43-05:00,,,3.9405,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T10:49:58-05:00,20.2602,68.0323,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T10:50:09-05:00,,,,-65,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T11:48:43-05:00,,,3.9442,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T11:49:57-05:00,20.148,67.985,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T11:50:01-05:00,,,,-58,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T12:48:43-05:00,,,3.9442,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T12:49:58-05:00,20.0198,67.422,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T12:50:05-05:00,,,,-63,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T13:48:44-05:00,,,3.9405,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T13:49:59-05:00,20.642,71.2398,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T13:50:09-05:00,,,,-69,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T13:50:22-05:00,,,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,503,,
2025-02-13T13:50:23-05:00,,,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,507,,
2025-02-13T14:48:45-05:00,,,3.9442,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T14:49:59-05:00,20.6847,80.9781,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T14:50:02-05:00,,,,-61,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T15:48:45-05:00,,,3.9405,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T15:49:58-05:00,20.3723,68.8792,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T15:50:01-05:00,,,,-61,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T16:48:45-05:00,,,3.9405,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T16:49:59-05:00,20.3296,69.4224,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T16:50:02-05:00,,,,-60,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T17:48:45-05:00,,,3.9405,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T17:49:58-05:00,20.6714,70.1793,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T17:50:03-05:00,,,,-62,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T18:48:45-05:00,,,3.9442,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T18:49:59-05:00,21.0773,79.7757,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T18:50:02-05:00,,,,-57,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T19:48:45-05:00,,,3.9405,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T19:50:00-05:00,21.2055,74.7204,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T19:50:03-05:00,,,,-60,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T20:48:45-05:00,,,3.9405,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T20:50:01-05:00,21.0773,78.7442,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T20:50:03-05:00,,,,-61,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T21:48:45-05:00,,,3.9405,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T21:50:01-05:00,21.2749,76.379,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T21:50:04-05:00,,,,-57,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T22:48:45-05:00,,,3.9405,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T22:50:01-05:00,21.4164,74.9584,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T22:50:04-05:00,,,,-58,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T23:48:45-05:00,,,3.9405,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T23:50:01-05:00,21.0212,74.844,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-13T23:50:04-05:00,,,,-60,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T00:48:46-05:00,,,3.9405,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T00:50:02-05:00,20.9091,75.8663,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T00:50:04-05:00,,,,-58,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T01:48:45-05:00,,,3.9405,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T01:50:01-05:00,20.7675,75.3903,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T01:50:04-05:00,,,,-57,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T02:48:46-05:00,,,3.9368,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T02:50:02-05:00,20.6847,75.0286,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T02:50:05-05:00,,,,-59,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T03:48:46-05:00,,,3.9405,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T03:50:01-05:00,20.6287,74.7204,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T03:50:04-05:00,,,,-59,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T04:48:46-05:00,,,3.9368,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T04:50:02-05:00,20.5138,73.8964,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T04:50:04-05:00,,,,-59,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T05:48:47-05:00,,,3.9405,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T05:50:03-05:00,20.4578,74.2611,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T05:50:05-05:00,,,,-60,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T06:48:47-05:00,,,3.9368,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T06:50:02-05:00,20.415,74.4945,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T06:50:06-05:00,,,,-63,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T07:48:47-05:00,,,3.9405,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T07:50:03-05:00,20.7836,75.0607,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T07:50:05-05:00,,,,-64,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T08:48:47-05:00,,,3.9368,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T08:50:02-05:00,20.5833,76.199,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T08:50:05-05:00,,,,-56,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T09:48:47-05:00,,,3.9405,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T09:50:03-05:00,20.2735,66.772,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T09:50:06-05:00,,,,-58,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T10:48:47-05:00,,,3.9405,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T10:50:04-05:00,20.2041,67.2312,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T10:50:07-05:00,,,,-59,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T11:48:47-05:00,,,3.9368,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T11:51:02-05:00,20.2895,68.4718,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T11:51:06-05:00,,,,-63,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T12:48:47-05:00,,,3.9368,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T12:51:02-05:00,19.9905,66.5766,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T12:51:09-05:00,,,,-63,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T13:48:47-05:00,,,3.9331,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T13:51:02-05:00,20.3029,69.305,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T13:51:06-05:00,,,,-57,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T14:48:47-05:00,,,3.9368,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T14:51:02-05:00,20.5406,81.4191,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T14:51:06-05:00,,,,-58,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T15:48:48-05:00,,,3.9368,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T15:51:03-05:00,20.4284,74.6639,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T15:51:06-05:00,,,,-61,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T16:48:47-05:00,,,3.9331,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T16:51:02-05:00,20.8797,80.1053,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T16:51:05-05:00,,,,-58,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T17:48:48-05:00,,,3.9368,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T17:51:03-05:00,20.7675,80.2335,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T17:51:06-05:00,,,,-58,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T18:48:48-05:00,,,3.9368,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T18:51:04-05:00,20.642,72.4666,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T18:51:06-05:00,,,,-61,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T19:48:48-05:00,,,3.9368,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T19:51:04-05:00,20.6847,80.8286,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T19:51:06-05:00,,,,-57,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T20:48:48-05:00,,,3.9331,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T20:51:03-05:00,20.7969,78.5748,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T20:51:06-05:00,,,,-59,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T21:48:48-05:00,,,3.9331,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T21:51:03-05:00,20.4845,79.2203,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T21:51:06-05:00,,,,-63,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T22:48:48-05:00,,,3.9368,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T22:51:04-05:00,20.5833,79.6185,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T22:51:07-05:00,,,,-60,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T23:48:48-05:00,,,3.9331,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T23:51:05-05:00,20.6287,76.9543,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-14T23:51:07-05:00,,,,-59,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T00:48:48-05:00,,,3.9331,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T00:51:05-05:00,20.6554,77.5189,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T00:51:07-05:00,,,,-59,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T01:48:49-05:00,,,3.9368,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T01:51:06-05:00,20.6153,76.6476,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T01:51:08-05:00,,,,-60,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T02:48:48-05:00,,,3.9331,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T02:51:06-05:00,20.4444,74.6181,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T02:51:08-05:00,,,,-60,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T03:48:48-05:00,,,3.9331,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T03:51:05-05:00,20.415,75.7473,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T03:51:07-05:00,,,,-61,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T04:48:49-05:00,,,3.9331,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T04:51:06-05:00,20.3162,75.3994,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T04:51:08-05:00,,,,-62,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T05:48:49-05:00,,,3.9331,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T05:51:05-05:00,20.2895,74.6426,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T05:51:08-05:00,,,,-61,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T06:48:49-05:00,,,3.9331,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T06:51:06-05:00,20.2602,74.7845,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T06:51:08-05:00,,,,-59,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T07:48:49-05:00,,,3.9331,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T07:51:07-05:00,20.3456,79.2401,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T07:51:11-05:00,,,,-63,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T08:48:49-05:00,,,3.9331,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T08:51:07-05:00,20.2335,75.8831,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T08:51:10-05:00,,,,-61,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T09:48:50-05:00,,,3.9331,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T09:51:07-05:00,20.6554,74.9035,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T09:51:10-05:00,,,,-60,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T10:48:49-05:00,,,3.9331,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T10:51:08-05:00,20.5272,77.821,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T10:51:10-05:00,,,,-60,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T11:48:49-05:00,,,3.9331,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T11:51:08-05:00,20.3456,76.7758,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T11:51:10-05:00,,,,-57,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T12:48:49-05:00,,,3.9294,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T12:51:09-05:00,19.9905,67.0558,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T12:51:11-05:00,,,,-62,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T13:48:49-05:00,,,3.9331,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T13:51:09-05:00,20.359,72.1202,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T13:51:11-05:00,,,,-59,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T14:48:49-05:00,,,3.9294,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T14:51:08-05:00,19.9638,68.5451,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T14:51:11-05:00,,,,-66,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T15:48:50-05:00,,,3.9331,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T15:51:09-05:00,19.9504,72.0455,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T15:51:11-05:00,,,,-60,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T16:48:51-05:00,,,3.9331,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T16:51:10-05:00,20.3162,79.2935,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T16:51:12-05:00,,,,-63,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T17:48:51-05:00,,,3.9331,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T17:51:10-05:00,20.8957,80.238,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T17:51:12-05:00,,,,-58,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T18:48:52-05:00,,,3.9331,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T18:51:10-05:00,20.853,80.4242,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T18:51:13-05:00,,,,-58,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T19:48:53-05:00,,,3.9294,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T19:51:11-05:00,21.1467,78.6068,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T19:51:13-05:00,,,,-57,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T20:48:53-05:00,,,3.9294,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T20:51:11-05:00,21.1921,73.5012,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T20:51:13-05:00,,,,-59,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T21:48:53-05:00,,,3.9331,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T21:51:10-05:00,20.7542,79.2584,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T21:51:12-05:00,,,,-59,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T22:48:54-05:00,,,3.9294,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T22:51:11-05:00,20.7275,78.5473,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T22:51:13-05:00,,,,-63,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T23:48:54-05:00,,,3.9331,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T23:51:12-05:00,20.6981,77.9706,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T23:51:15-05:00,,,,-64,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-15T23:51:25-05:00,,,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,507,,
2025-02-16T00:48:54-05:00,,,3.9331,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T00:51:13-05:00,20.6847,77.0474,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T00:51:15-05:00,,,,-57,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T01:48:54-05:00,,,3.9294,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T01:51:14-05:00,20.6287,76.5927,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T01:51:17-05:00,,,,-59,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T02:48:54-05:00,,,3.9294,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T02:51:14-05:00,20.6153,76.3928,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T02:51:15-05:00,,,,-59,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T03:48:55-05:00,,,3.9294,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T03:51:13-05:00,20.5699,76.5667,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T03:51:15-05:00,,,,-59,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T04:48:55-05:00,,,3.9331,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T04:51:14-05:00,20.5005,75.6405,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T04:51:16-05:00,,,,-58,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T05:48:55-05:00,,,3.9294,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T05:51:14-05:00,20.4284,74.9386,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T05:51:16-05:00,,,,-63,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T06:48:55-05:00,,,3.9294,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T06:51:14-05:00,20.3857,74.9294,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T06:51:17-05:00,,,,-61,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T07:48:55-05:00,,,3.9294,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T07:51:14-05:00,20.3723,75.7931,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T07:51:16-05:00,,,,-59,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T08:48:55-05:00,,,3.9294,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T08:51:15-05:00,20.7408,75.6695,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T08:51:17-05:00,,,,-58,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T09:48:55-05:00,,,3.9294,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T09:51:16-05:00,20.8396,69.5018,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T09:51:18-05:00,,,,-59,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T10:48:55-05:00,,,3.9331,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T10:51:15-05:00,20.8663,70.3838,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T10:51:17-05:00,,,,-56,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T11:48:56-05:00,,,3.9294,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T11:51:16-05:00,20.7275,70.7057,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T11:51:18-05:00,,,,-58,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T12:48:56-05:00,,,3.9294,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T12:51:16-05:00,20.3857,73.3333,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T12:51:18-05:00,,,,-60,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T13:48:56-05:00,,,3.9294,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T13:51:15-05:00,19.654,68.9021,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T13:51:17-05:00,,,,-59,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T14:48:57-05:00,,,3.9294,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T14:51:16-05:00,19.8943,70.4799,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T14:51:18-05:00,,,,-61,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T15:48:58-05:00,,,3.9294,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T15:51:16-05:00,20.2602,82.3392,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T15:51:18-05:00,,,,-62,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T16:48:57-05:00,,,3.9294,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T16:51:15-05:00,20.4284,80.3204,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T16:51:17-05:00,,,,-64,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T17:48:57-05:00,,,3.9294,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T17:51:16-05:00,20.5005,81.4496,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T17:51:18-05:00,,,,-61,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T18:48:57-05:00,,,3.9294,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
2025-02-16T18:51:17-05:00,20.9785,80.4974,,,,,,,,,,,,,,,,,,,,G8A90P9GS1A,,,
