created_at,"field1(Temperatura ºC )",field2(Humedad),field3(Voltage),"field4(WIFI RSSI)",field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2025-02-02T06:55:12-05:00,20.4952,57.4533,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T06:55:27-05:00,,,,,,,,,,,,,,,,,,,,,,HH71626GS1A,502,,
2025-02-02T06:55:28-05:00,,,,,,,,,,,,,,,,,,,,,,HH71626GS1A,507,,
2025-02-02T07:19:56-05:00,,,3.8887,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T07:55:13-05:00,20.5512,57.6761,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T07:55:16-05:00,,,,,,,,,,,,,,,,,,,,"04:d4:c4:36:9e:78,-48;d4:5d:64:ea:94:c0,-48;04:d4:c4:36:a9:c0,-52;d4:5d:64:ea:85:20,-60;98:35:ed:b4:6f:ca,-60",,HH71626GS1A,,,
2025-02-02T07:55:20-05:00,,,,-61,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T08:19:56-05:00,,,3.8924,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T08:55:13-05:00,20.5512,58.7716,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T08:55:16-05:00,,,,-72,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T09:19:56-05:00,,,3.8924,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T09:55:14-05:00,20.7221,59.411,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T09:55:20-05:00,,,,-53,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T10:19:56-05:00,,,3.8887,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T10:55:14-05:00,21.0185,61.2757,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T10:55:19-05:00,,,,-69,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T11:19:56-05:00,,,3.8887,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T11:55:15-05:00,21.0586,58.056,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T11:55:19-05:00,,,,-74,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T12:19:57-05:00,,,3.8924,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T12:55:15-05:00,21.0185,57.8332,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T12:55:18-05:00,,,,-69,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T13:19:56-05:00,,,3.8887,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T13:55:15-05:00,21.1013,60.5936,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T13:55:21-05:00,,,,-68,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T14:19:56-05:00,,,3.885,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T14:55:15-05:00,21.3443,59.3194,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T14:55:29-05:00,,,,-71,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T15:19:56-05:00,,,3.885,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T15:55:15-05:00,21.4431,60.5066,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T15:55:20-05:00,,,,-82,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T16:19:56-05:00,,,3.8924,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T16:55:14-05:00,21.5553,57.8241,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T16:55:30-05:00,,,,,,,,,,,,,,,,,,,,,,HH71626GS1A,507,,
2025-02-02T17:19:56-05:00,,,3.8887,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T17:55:15-05:00,21.4137,57.6181,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T17:55:17-05:00,,,,,,,,,,,,,,,,,,,,"04:d4:c4:36:a9:c0,-51;04:d4:c4:36:9e:78,-53;d4:5d:64:ea:94:c0,-55;40:01:c6:16:59:11,-62;4c:ed:fb:7a:89:00,-71",,HH71626GS1A,,,
2025-02-02T17:55:28-05:00,,,,-73,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T18:19:57-05:00,,,3.8887,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T18:55:15-05:00,21.3577,57.4716,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T18:55:20-05:00,,,,-68,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T19:19:57-05:00,,,3.8887,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T19:55:15-05:00,21.2882,58.3215,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T19:55:19-05:00,,,,-71,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T20:19:57-05:00,,,3.8887,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T20:55:15-05:00,21.2028,58.761,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T20:55:23-05:00,,,,-66,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T21:19:57-05:00,,,3.885,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T21:55:15-05:00,21.1013,59.7177,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T21:55:24-05:00,,,,-75,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T22:19:57-05:00,,,3.885,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T22:55:15-05:00,21.0319,60.0107,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T22:55:24-05:00,,,,-51,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T23:19:58-05:00,,,3.8887,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T23:55:15-05:00,20.9464,61.2848,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-02T23:55:18-05:00,,,,-70,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T00:19:58-05:00,,,3.8887,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T00:55:16-05:00,20.8904,59.7101,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T00:55:19-05:00,,,,-73,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T01:19:59-05:00,,,3.8813,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T01:55:16-05:00,20.8343,59.3194,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T01:55:26-05:00,,,,-77,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T02:19:59-05:00,,,3.8887,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T02:55:16-05:00,20.6954,58.1079,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T02:55:31-05:00,,,,,,,,,,,,,,,,,,,,,,HH71626GS1A,507,,
2025-02-03T03:19:59-05:00,,,3.8813,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T03:55:16-05:00,20.594,57.6501,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T03:55:18-05:00,,,,,,,,,,,,,,,,,,,,"d4:5d:64:ea:94:c0,-51;04:d4:c4:36:9e:78,-55;04:d4:c4:36:a9:c0,-57;98:35:ed:b4:6f:ca,-59;98:35:ed:8b:a7:92,-63",,HH71626GS1A,,,
2025-02-03T03:55:26-05:00,,,,-70,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T04:19:59-05:00,,,3.885,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T04:55:16-05:00,20.5379,57.3342,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T04:55:32-05:00,,,,,,,,,,,,,,,,,,,,,,HH71626GS1A,507,,
2025-02-03T05:20:00-05:00,,,3.885,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T05:55:16-05:00,20.4391,57.5799,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T05:55:19-05:00,,,,,,,,,,,,,,,,,,,,"d4:5d:64:ea:94:c0,-42;04:d4:c4:36:a9:c0,-46;04:d4:c4:36:9e:78,-53;98:35:ed:b4:6f:ca,-60;40:01:c6:16:59:11,-64",,HH71626GS1A,,,
2025-02-03T05:55:22-05:00,,,,-66,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T06:20:01-05:00,,,3.885,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T06:55:17-05:00,20.5245,57.8744,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T06:55:21-05:00,,,,-64,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T07:20:02-05:00,,,3.8813,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T07:55:17-05:00,20.6794,58.8846,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T07:55:20-05:00,,,,-68,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T08:20:03-05:00,,,3.8813,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T08:55:17-05:00,20.7782,59.0585,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T08:55:20-05:00,,,,-71,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T09:20:02-05:00,,,3.8776,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T09:55:17-05:00,21.4004,60.6607,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T09:55:29-05:00,,,,-66,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T10:20:03-05:00,,,3.885,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T10:55:17-05:00,21.6514,57.6028,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T10:55:21-05:00,,,,-66,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T11:20:03-05:00,,,3.8813,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T11:55:16-05:00,21.5553,57.3144,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T11:55:22-05:00,,,,-79,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T12:20:03-05:00,,,3.885,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T12:55:16-05:00,21.6247,55.4665,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T12:55:19-05:00,,,,-58,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T13:20:03-05:00,,,3.885,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T13:55:17-05:00,21.4565,59.4385,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T13:55:30-05:00,,,,-56,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T14:20:03-05:00,,,3.8813,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T14:55:18-05:00,21.6808,62.002,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T14:55:21-05:00,,,,-52,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T15:20:04-05:00,,,3.8776,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T15:55:18-05:00,22.2763,59.8505,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T15:55:21-05:00,,,,-66,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T16:20:04-05:00,,,3.885,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T16:55:18-05:00,22.076,56.9131,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T16:55:20-05:00,,,,-50,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T17:20:04-05:00,,,3.885,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T17:55:18-05:00,21.7529,55.964,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T17:55:33-05:00,,,,,,,,,,,,,,,,,,,,,,HH71626GS1A,507,,
2025-02-03T18:20:04-05:00,,,3.885,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T18:55:18-05:00,21.6247,57.9828,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T18:55:20-05:00,,,,,,,,,,,,,,,,,,,,"04:d4:c4:36:a9:c0,-45;d4:5d:64:ea:94:c0,-48;04:d4:c4:36:9e:78,-51;4c:ed:fb:7a:89:00,-68;d4:5d:64:ea:85:20,-68",,HH71626GS1A,,,
2025-02-03T18:55:23-05:00,,,,-48,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T19:20:04-05:00,,,3.885,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T19:55:18-05:00,21.5686,58.6206,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T19:55:22-05:00,,,,-50,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T20:20:04-05:00,,,3.8813,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T20:55:18-05:00,21.4431,58.3597,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T20:55:21-05:00,,,,-64,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T21:20:04-05:00,,,3.8813,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T21:55:19-05:00,21.2722,56.7697,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T21:55:23-05:00,,,,-77,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T22:20:04-05:00,,,3.8776,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T22:55:20-05:00,21.088,58.6053,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T22:55:23-05:00,,,,-69,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T23:20:04-05:00,,,3.8776,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T23:55:21-05:00,20.9758,57.7951,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-03T23:55:24-05:00,,,,-56,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T00:20:04-05:00,,,3.8813,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T00:55:22-05:00,20.8904,57.2015,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T00:55:28-05:00,,,,-58,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T01:20:04-05:00,,,3.8813,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T01:55:22-05:00,20.7649,57.0001,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T01:55:27-05:00,,,,-67,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T02:20:04-05:00,,,3.8813,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T02:55:23-05:00,20.6233,56.6247,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T02:55:27-05:00,,,,-66,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T03:20:04-05:00,,,3.8776,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T03:55:23-05:00,20.4524,56.2264,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T03:55:26-05:00,,,,-52,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T04:20:05-05:00,,,3.8813,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T04:55:23-05:00,20.3136,57.0718,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T04:55:33-05:00,,,,-63,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T05:20:05-05:00,,,3.8813,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T05:55:22-05:00,20.2415,56.8811,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T05:55:28-05:00,,,,-67,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T06:20:06-05:00,,,3.8776,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T06:55:23-05:00,20.3269,57.9416,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T06:55:25-05:00,,,,-52,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T07:20:06-05:00,,,3.8776,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T07:55:23-05:00,20.4818,58.1155,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T07:55:25-05:00,,,,-61,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T08:20:06-05:00,,,3.8776,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T08:55:23-05:00,20.4685,58.2162,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T08:55:27-05:00,,,,-57,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T09:20:06-05:00,,,3.8776,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T09:55:24-05:00,20.5646,62.1851,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T09:55:36-05:00,,,,-53,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T10:20:06-05:00,,,3.8776,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T10:55:24-05:00,20.7782,61.1276,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T10:55:28-05:00,,,,-59,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T11:20:06-05:00,,,3.8776,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T11:55:24-05:00,20.8904,58.7289,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T11:55:28-05:00,,,,-59,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T12:20:06-05:00,,,3.8776,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T12:55:24-05:00,20.9331,59.5392,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T12:55:40-05:00,,,,,,,,,,,,,,,,,,,,,,HH71626GS1A,507,,
2025-02-04T13:20:07-05:00,,,3.8776,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T13:55:25-05:00,20.9064,59.8291,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T13:55:42-05:00,,,,,,,,,,,,,,,,,,,,,,HH71626GS1A,502,,
2025-02-04T13:55:43-05:00,,,,,,,,,,,,,,,,,,,,,,HH71626GS1A,507,,
2025-02-04T14:20:08-05:00,,,3.8776,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T14:55:25-05:00,20.9197,60.4242,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T14:55:42-05:00,,,,,,,,,,,,,,,,,,,,,,HH71626GS1A,502,,
2025-02-04T14:55:43-05:00,,,,,,,,,,,,,,,,,,,,,,HH71626GS1A,507,,
2025-02-04T15:20:07-05:00,,,3.8776,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T15:55:25-05:00,21.2589,60.7904,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T15:55:43-05:00,,,,,,,,,,,,,,,,,,,,,,HH71626GS1A,507,,
2025-02-04T16:20:08-05:00,,,3.8739,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T16:55:25-05:00,21.3283,59.6826,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T16:55:43-05:00,,,,,,,,,,,,,,,,,,,,,,HH71626GS1A,502,,
2025-02-04T16:55:44-05:00,,,,,,,,,,,,,,,,,,,,,,HH71626GS1A,507,,
2025-02-04T17:20:08-05:00,,,3.8776,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T17:55:26-05:00,21.4271,57.5662,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T17:55:35-05:00,,,,-63,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T17:55:45-05:00,,,,,,,,,,,,,,,,,,,,,,HH71626GS1A,503,,
2025-02-04T17:55:46-05:00,,,,,,,,,,,,,,,,,,,,,,HH71626GS1A,507,,
2025-02-04T18:20:09-05:00,,,3.8739,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T18:55:26-05:00,21.2722,58.5687,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T18:55:41-05:00,,,,,,,,,,,,,,,,,,,,,,HH71626GS1A,502,,
2025-02-04T18:55:43-05:00,,,,,,,,,,,,,,,,,,,,,,HH71626GS1A,507,,
2025-02-04T19:20:09-05:00,,,3.8739,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T19:55:25-05:00,21.1173,58.2589,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T19:55:43-05:00,,,,,,,,,,,,,,,,,,,,,,HH71626GS1A,507,,
2025-02-04T20:20:08-05:00,,,3.8739,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T20:55:26-05:00,20.9758,58.4497,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T20:55:29-05:00,,,,,,,,,,,,,,,,,,,,"04:d4:c4:36:9e:78,-51;d4:5d:64:ea:94:c0,-55;98:35:ed:b4:6f:ca,-56;04:d4:c4:36:a9:c0,-65;40:01:c6:16:59:11,-71",,HH71626GS1A,,,
2025-02-04T20:55:36-05:00,,,,-74,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T21:20:08-05:00,,,3.8776,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T21:55:26-05:00,20.8343,58.3688,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T21:55:38-05:00,,,,-68,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T22:20:09-05:00,,,3.8776,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T22:55:25-05:00,20.7355,58.2162,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T22:55:29-05:00,,,,-60,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T23:20:10-05:00,,,3.8739,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T23:55:25-05:00,20.6233,59.1684,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-04T23:55:29-05:00,,,,-82,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T00:20:10-05:00,,,3.8776,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T00:55:25-05:00,20.6394,57.5891,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T00:55:34-05:00,,,,-64,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T01:20:11-05:00,,,3.8739,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T01:55:25-05:00,20.5806,54.8348,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T01:55:33-05:00,,,,-65,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T02:20:12-05:00,,,3.8776,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T02:55:26-05:00,20.3136,57.0718,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T02:55:31-05:00,,,,-63,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T03:20:12-05:00,,,3.8739,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T03:55:26-05:00,20.2842,55.7824,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T03:55:30-05:00,,,,-65,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T04:20:12-05:00,,,3.8739,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T04:55:26-05:00,20.2575,58.4085,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T04:55:39-05:00,,,,-68,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T05:20:12-05:00,,,3.8702,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T05:55:25-05:00,20.172,58.9258,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T05:55:31-05:00,,,,-67,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T06:20:13-05:00,,,3.8739,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T06:55:26-05:00,20.2281,57.9156,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T06:55:29-05:00,,,,-51,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T07:20:14-05:00,,,3.8739,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T07:55:26-05:00,20.4685,59.678,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T07:55:42-05:00,,,,,,,,,,,,,,,,,,,,,,HH71626GS1A,507,,
2025-02-05T08:20:14-05:00,,,3.8739,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T08:55:26-05:00,20.594,60.4501,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T08:55:44-05:00,,,,,,,,,,,,,,,,,,,,,,HH71626GS1A,507,,
2025-02-05T09:20:14-05:00,,,3.8739,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T09:55:26-05:00,20.9064,60.5371,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T09:55:44-05:00,,,,,,,,,,,,,,,,,,,,,,HH71626GS1A,507,,
2025-02-05T10:20:15-05:00,,,3.8702,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T10:55:26-05:00,21.1013,62.6978,,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
2025-02-05T10:55:44-05:00,,,,,,,,,,,,,,,,,,,,,,HH71626GS1A,502,,
2025-02-05T10:55:45-05:00,,,,,,,,,,,,,,,,,,,,,,HH71626GS1A,507,,
2025-02-05T11:20:15-05:00,,,3.8739,,,,,,,,,,,,,,,,,,,HH71626GS1A,,,
