created_at,"field1(Temperatura ºC )",field2(Humedad),field3(Voltage),"field4(WIFI RSSI)",field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2025-01-21T01:27:36-05:00,,,,-59,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T01:30:34-05:00,22.0306,59.8886,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T01:40:35-05:00,22.0039,59.8276,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T01:50:35-05:00,22.0867,59.5682,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T01:57:54-05:00,,,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,507,,
2025-01-21T02:00:36-05:00,22.1427,59.3576,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T02:10:36-05:00,22.1427,59.1012,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T02:20:37-05:00,22.1988,58.6435,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T02:25:05-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T02:27:41-05:00,,,,,,,,,,,,,,,,,,,,"04:d4:c4:36:a9:c0,-42;d4:5d:64:ea:85:20,-48;40:b0:76:af:1c:68,-63;04:d4:c4:36:9e:78,-65;d4:5d:64:ea:94:c0,-65",,MEF9P0CGS1A,,,
2025-01-21T02:27:51-05:00,,,,-48,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T02:30:37-05:00,22.1427,58.41,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T02:40:38-05:00,22.1588,58.8678,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T02:50:38-05:00,22.1588,59.0921,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T02:57:44-05:00,,,,-52,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T02:57:54-05:00,,,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,507,,
2025-01-21T02:57:56-05:00,,,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,-1,,
2025-01-21T03:00:39-05:00,22.1427,58.8083,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T03:10:39-05:00,22.1,58.5657,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T03:20:38-05:00,22.1427,57.9889,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T03:25:05-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T03:27:43-05:00,,,,-54,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T03:30:39-05:00,22.1588,57.4792,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T03:40:38-05:00,22.1721,56.9543,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T03:50:39-05:00,22.1855,56.6049,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T03:57:45-05:00,,,,-49,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T04:00:39-05:00,22.1721,56.3943,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T04:10:39-05:00,22.2148,56.1074,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T04:20:39-05:00,22.1588,55.7,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T04:25:05-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T04:27:50-05:00,,,,-53,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T04:30:40-05:00,22.1855,55.4833,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T04:40:41-05:00,22.1988,54.9584,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T04:50:41-05:00,22.1721,54.9065,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T04:57:49-05:00,,,,-60,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T05:00:41-05:00,22.1294,54.9355,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T05:10:41-05:00,22.0306,55.3887,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T05:20:42-05:00,22.0039,56.0021,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T05:25:05-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T05:27:43-05:00,,,,-62,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T05:30:42-05:00,22.1,56.6506,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T05:40:43-05:00,22.1294,57.1557,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T05:50:43-05:00,22.116,57.2961,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T05:57:47-05:00,,,,-52,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T06:00:44-05:00,22.116,57.4945,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T06:10:44-05:00,22.1588,56.8704,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T06:20:43-05:00,22.1855,56.5469,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T06:25:05-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T06:27:48-05:00,,,,-65,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T06:30:43-05:00,22.2415,56.112,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T06:40:44-05:00,22.3297,55.6939,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T06:50:44-05:00,22.4285,55.5108,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T06:57:44-05:00,,,,-61,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T07:00:45-05:00,22.5673,55.4879,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T07:10:44-05:00,22.6795,55.7259,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T07:20:45-05:00,23.0213,55.4986,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T07:25:06-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T07:27:50-05:00,,,,-60,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T07:30:45-05:00,23.2456,55.996,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T07:40:45-05:00,23.6568,55.8373,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T07:50:46-05:00,23.6141,53.0907,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T07:57:55-05:00,,,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,507,,
2025-01-21T08:00:45-05:00,22.9652,52.3583,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T08:10:46-05:00,22.6234,50.0511,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T08:20:45-05:00,22.4685,49.9168,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T08:25:06-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T08:27:42-05:00,,,,,,,,,,,,,,,,,,,,"04:d4:c4:36:a9:c0,-36;d4:5d:64:ea:85:20,-46;4c:ed:fb:7a:89:00,-62;40:b0:76:af:1c:68,-62;98:35:ed:1e:e6:6d,-73",,MEF9P0CGS1A,,,
2025-01-21T08:27:45-05:00,,,,-37,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T08:30:46-05:00,22.4125,48.9967,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T08:40:46-05:00,22.3857,50.7637,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T08:50:47-05:00,22.4685,50.1686,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T08:57:43-05:00,,,,-55,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T09:00:46-05:00,22.554,48.6351,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T09:10:47-05:00,22.4125,49.3629,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T09:20:47-05:00,22.3564,50.7225,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T09:25:07-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T09:27:56-05:00,,,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,507,,
2025-01-21T09:30:48-05:00,22.4285,50.4662,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T09:40:48-05:00,22.3991,51.1345,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T09:50:48-05:00,22.4846,51.3603,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T09:57:44-05:00,,,,,,,,,,,,,,,,,,,,"04:d4:c4:36:a9:c0,-40;d4:5d:64:ea:85:20,-56;40:b0:76:af:1c:68,-64;d4:5d:64:ea:94:c0,-67;98:35:ed:8b:a7:92,-70",,MEF9P0CGS1A,,,
2025-01-21T09:57:50-05:00,,,,-41,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T10:00:48-05:00,22.4552,51.3054,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T10:10:49-05:00,22.5673,51.4229,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T10:20:48-05:00,22.6661,54.1527,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T10:25:07-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T10:27:47-05:00,,,,-62,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T10:28:00-05:00,,,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,503,,
2025-01-21T10:28:01-05:00,,,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,507,,
2025-01-21T10:30:49-05:00,22.7516,53.9223,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T10:40:48-05:00,22.837,52.3522,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T10:50:49-05:00,22.837,53.1487,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T10:57:46-05:00,,,,-54,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T11:00:49-05:00,22.8077,52.8878,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T11:10:49-05:00,22.6394,52.1141,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T11:20:50-05:00,22.5834,51.9738,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T11:25:07-05:00,,,3.9701,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T11:28:03-05:00,,,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,507,,
2025-01-21T11:30:50-05:00,22.4552,51.4595,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T11:40:49-05:00,22.343,51.7037,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T11:50:50-05:00,22.2736,52.1386,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T11:57:50-05:00,,,,,,,,,,,,,,,,,,,,"04:d4:c4:36:a9:c0,-45;40:b0:76:af:1c:68,-56;4c:ed:fb:7a:89:00,-57;fa:5a:1b:ef:4f:59,-65;04:d4:c4:36:9e:78,-71",,MEF9P0CGS1A,,,
2025-01-21T11:57:52-05:00,,,,-46,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T12:00:50-05:00,22.1588,53.2219,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T12:10:50-05:00,22.1721,53.0709,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T12:20:50-05:00,22.1855,52.3262,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T12:25:07-05:00,,,3.9701,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T12:27:59-05:00,,,,-57,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T12:30:51-05:00,22.1427,51.5648,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T12:40:50-05:00,22.1,51.5328,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T12:50:51-05:00,22.0306,51.5602,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T12:57:59-05:00,,,,-57,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T12:58:09-05:00,,,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,507,,
2025-01-21T13:00:51-05:00,22.0306,51.7632,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T13:10:51-05:00,21.9879,50.5806,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T13:20:52-05:00,21.9184,49.9641,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T13:25:07-05:00,,,3.9701,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T13:27:52-05:00,,,,-47,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T13:30:52-05:00,21.833,50.837,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T13:40:52-05:00,21.7929,51.0979,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T13:50:53-05:00,21.7502,51.6655,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T13:58:00-05:00,,,,-60,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T14:00:53-05:00,21.7369,51.9783,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T14:10:53-05:00,21.7769,52.9534,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T14:20:54-05:00,21.8063,51.1864,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T14:25:07-05:00,,,3.9701,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T14:28:02-05:00,,,,-58,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T14:30:54-05:00,21.7769,50.779,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T14:40:55-05:00,21.8624,51.1681,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T14:50:55-05:00,21.8891,52.1294,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T14:58:08-05:00,,,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,507,,
2025-01-21T15:00:55-05:00,21.8624,52.3583,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T15:10:55-05:00,21.8624,53.1533,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T15:20:56-05:00,21.833,52.4712,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T15:25:07-05:00,,,3.9701,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T15:28:11-05:00,,,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,507,,
2025-01-21T15:30:56-05:00,21.8063,51.1589,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T15:40:57-05:00,21.8063,51.4885,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T15:50:57-05:00,21.8196,52.3888,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T15:58:10-05:00,,,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,507,,
2025-01-21T16:00:58-05:00,21.8196,53.2738,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T16:10:58-05:00,21.849,54.728,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T16:20:59-05:00,21.833,54.6563,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T16:25:07-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T16:28:10-05:00,,,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,502,,
2025-01-21T16:28:11-05:00,,,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,507,,
2025-01-21T16:30:59-05:00,21.7769,55.1003,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T16:40:58-05:00,21.8063,54.5815,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T16:50:59-05:00,21.7636,54.3038,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T16:58:09-05:00,,,,-56,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T16:58:24-05:00,,,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,507,,
2025-01-21T17:00:59-05:00,21.6354,54.4366,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T17:10:58-05:00,21.4645,53.8262,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T17:20:58-05:00,21.4645,58.4222,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T17:25:07-05:00,,,3.9664,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T17:27:55-05:00,,,,-39,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T17:30:59-05:00,21.4378,56.5408,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T17:40:59-05:00,21.4378,54.9172,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T17:50:58-05:00,21.3817,54.1985,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T17:58:03-05:00,,,,-43,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T18:00:59-05:00,21.2963,53.7636,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T18:10:59-05:00,21.2829,53.1456,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T18:21:00-05:00,21.2696,53.0037,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T18:25:07-05:00,,,3.9664,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T18:28:02-05:00,,,,-44,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T18:31:00-05:00,21.3523,52.9015,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T18:40:59-05:00,21.4378,52.8191,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T18:51:00-05:00,21.3684,52.4849,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T18:58:00-05:00,,,,-58,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T19:00:59-05:00,21.2963,52.2972,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T19:11:00-05:00,21.3096,52.6238,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T19:20:59-05:00,21.1974,51.9219,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T19:25:07-05:00,,,3.9664,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T19:28:00-05:00,,,,-47,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T19:31:00-05:00,21.2963,52.4361,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T19:41:00-05:00,21.1707,51.7082,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T19:51:01-05:00,21.0559,52.3537,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T19:58:01-05:00,,,,-58,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T20:01:00-05:00,21.0399,53.1548,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T20:11:01-05:00,21.0132,52.5353,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T20:21:00-05:00,20.9998,52.3705,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T20:25:07-05:00,,,3.9664,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T20:27:59-05:00,,,,-60,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T20:31:01-05:00,20.9998,52.4498,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T20:41:01-05:00,21.0559,52.0409,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T20:51:02-05:00,21.0399,54.284,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T20:58:01-05:00,,,,-66,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T21:01:02-05:00,20.9705,52.3995,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T21:11:02-05:00,20.9838,52.5414,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T21:21:01-05:00,20.9571,52.4437,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T21:25:07-05:00,,,3.9664,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T21:28:03-05:00,,,,-62,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T21:31:02-05:00,20.9705,52.0974,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T21:41:01-05:00,20.9438,51.8624,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T21:51:02-05:00,20.9144,51.3191,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T21:58:00-05:00,,,,-61,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T22:01:02-05:00,20.9277,50.9331,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T22:11:02-05:00,20.901,50.9285,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T22:21:03-05:00,21.2402,53.1395,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T22:25:07-05:00,,,3.9664,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T22:28:04-05:00,,,,-70,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T22:31:03-05:00,21.4805,55.7076,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T22:41:02-05:00,21.6194,57.4929,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T22:51:03-05:00,21.7369,58.7152,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T22:58:01-05:00,,,,-39,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T23:01:03-05:00,21.9318,58.8663,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T23:11:03-05:00,22.116,59.06,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T23:21:04-05:00,22.1,61.1017,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T23:25:07-05:00,,,3.9664,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T23:28:02-05:00,,,,-41,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T23:31:04-05:00,22.116,62.4796,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T23:41:05-05:00,22.1,61.9654,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T23:51:05-05:00,22.1588,61.9104,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-21T23:58:13-05:00,,,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,507,,
2025-01-22T00:01:06-05:00,22.1588,61.8433,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-22T00:11:05-05:00,22.1721,62.0111,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-22T00:21:06-05:00,22.1855,62.3316,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-22T00:25:07-05:00,,,3.9701,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-22T00:28:00-05:00,,,,,,,,,,,,,,,,,,,,"04:d4:c4:36:a9:c0,-36;d4:5d:64:ea:85:20,-56;4c:ed:fb:7a:89:00,-59;40:b0:76:af:1c:68,-61;98:35:ed:d3:9e:f6,-68",,MEF9P0CGS1A,,,
2025-01-22T00:28:02-05:00,,,,-40,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-22T00:31:06-05:00,22.1988,61.5549,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-22T00:41:07-05:00,22.2549,61.4359,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-22T00:51:07-05:00,22.2549,61.5671,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-22T00:58:01-05:00,,,,-62,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-22T01:01:08-05:00,22.3297,61.3291,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-22T01:11:07-05:00,22.3003,61.0605,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-22T01:21:08-05:00,22.2549,60.9552,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-01-22T01:25:07-05:00,,,3.9664,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
