created_at,"field1(Temperatura ºC )",field2(Humedad),field3(Voltage),"field4(WIFI RSSI)",field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2025-03-04T03:54:51-05:00,19.3977,54.2718,4.0182,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-04T04:54:52-05:00,19.4137,54.0108,4.0182,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-04T05:54:52-05:00,19.3977,55.1537,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-04T06:54:53-05:00,19.4991,56.083,4.0182,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-04T07:54:54-05:00,20.3883,56.8811,4.0182,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-04T08:53:11-05:00,,,,-31,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-04T08:54:55-05:00,20.3456,61.8463,4.0219,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-04T09:54:55-05:00,20.853,53.7026,4.0182,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-04T10:54:54-05:00,20.642,53.5897,4.0182,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-04T11:53:08-05:00,,,,-60,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-04T11:54:54-05:00,21.9692,56.3363,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-04T12:54:55-05:00,21.7422,53.5653,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-04T13:54:55-05:00,20.5272,54.3404,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-04T14:53:09-05:00,,,,-64,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-04T14:54:56-05:00,21.2642,54.3542,4.0182,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-04T15:54:56-05:00,20.6554,52.9931,4.0182,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-04T16:54:56-05:00,21.3897,52.7047,4.0182,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-04T17:53:11-05:00,,,,-31,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-04T17:54:56-05:00,21.4591,53.1044,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-04T18:54:56-05:00,20.6714,51.2459,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-04T19:54:56-05:00,20.1907,49.926,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-04T20:53:11-05:00,,,,-27,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-04T20:54:56-05:00,19.9477,51.1894,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-04T21:54:56-05:00,19.8222,51.7021,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-04T22:54:56-05:00,19.7234,50.8782,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-04T23:53:11-05:00,,,,-27,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-04T23:54:55-05:00,19.6834,52.0974,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T00:54:55-05:00,19.6246,52.2621,4.0182,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T01:54:56-05:00,19.5846,52.5414,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T02:53:12-05:00,,,,-35,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T02:54:56-05:00,19.5418,52.6543,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T03:54:56-05:00,19.4991,52.6238,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T04:54:56-05:00,19.4564,52.3339,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T05:53:13-05:00,,,,-30,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T05:54:56-05:00,19.4564,52.5399,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T06:54:56-05:00,19.5418,53.7407,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T07:54:56-05:00,20.4284,55.4528,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T08:54:57-05:00,20.8396,54.2885,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T09:54:57-05:00,20.7114,56.8887,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T10:54:57-05:00,21.0212,56.3989,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T11:53:12-05:00,,,,-24,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T11:54:58-05:00,21.0773,56.8109,4.0108,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T12:54:58-05:00,20.9518,53.4554,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T13:54:58-05:00,21.347,56.8566,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T14:53:13-05:00,,,,-21,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T14:54:57-05:00,21.2482,55.7549,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T15:54:57-05:00,21.3336,56.7971,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T16:54:57-05:00,21.1921,57.6486,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T17:53:14-05:00,,,,-30,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T17:54:58-05:00,21.4164,54.3664,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T18:54:57-05:00,21.0773,54.9706,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T19:54:57-05:00,20.3723,53.0663,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T20:53:12-05:00,,,,-62,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T20:54:58-05:00,20.0359,52.311,4.0108,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T21:54:58-05:00,19.8356,51.8761,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T22:54:58-05:00,19.6674,52.3583,4.0108,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-05T23:54:58-05:00,19.654,54.0749,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T00:54:58-05:00,19.5686,53.2967,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T01:54:57-05:00,19.4724,52.1294,4.0108,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T02:53:15-05:00,,,,-26,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T02:54:58-05:00,19.4724,53.8918,4.0145,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T03:54:58-05:00,19.443,54.2992,4.0108,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T04:54:58-05:00,19.3977,54.2153,4.0108,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T05:53:14-05:00,,,,-35,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T05:54:59-05:00,19.3709,54.1299,4.0108,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T06:54:59-05:00,19.4564,54.7707,4.0108,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T07:55:00-05:00,20.5833,58.5,4.0108,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T08:53:14-05:00,,,,-83,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T08:55:01-05:00,20.642,57.7142,4.0108,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T09:55:00-05:00,21.12,55.8404,4.0108,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T10:55:00-05:00,20.6981,53.7362,4.0108,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T11:53:16-05:00,,,,-27,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T11:55:01-05:00,21.4591,54.7555,4.0108,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T12:55:01-05:00,20.5966,54.284,4.0108,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T13:55:01-05:00,20.5833,52.3293,4.0108,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T14:53:16-05:00,,,,-31,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T14:55:00-05:00,21.5579,54.609,4.0108,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T15:55:00-05:00,21.12,54.9538,4.0071,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T16:55:01-05:00,20.5406,52.5856,4.0071,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T17:53:13-05:00,,,,-61,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T17:55:01-05:00,20.6981,57.9889,4.0071,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T18:55:01-05:00,20.1907,56.643,4.0071,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T19:55:02-05:00,19.8917,51.9051,4.0071,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T20:53:17-05:00,,,,-32,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T20:55:03-05:00,19.654,52.7108,4.0071,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T21:55:03-05:00,19.5552,52.8969,4.0071,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T22:55:03-05:00,19.4858,53.3227,4.0071,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T23:53:13-05:00,,,,-61,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-06T23:55:03-05:00,19.4137,54.0002,4.0071,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T00:55:04-05:00,19.3843,54.6822,4.0071,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T01:55:03-05:00,19.3282,55.053,4.0034,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T02:53:21-05:00,,,,-64,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T02:55:04-05:00,19.2855,54.6136,4.0034,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T03:55:04-05:00,19.2428,54.609,4.0071,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T04:55:03-05:00,19.2294,53.872,4.0108,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T05:53:17-05:00,,,,-64,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T05:55:04-05:00,19.1867,54.4167,4.0071,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T06:55:04-05:00,19.2161,53.8827,4.0034,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T07:55:05-05:00,20.4845,56.8978,4.0034,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T08:53:22-05:00,,,,-62,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T08:55:05-05:00,21.3897,57.1862,4.0034,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T09:55:05-05:00,21.1788,54.0642,4.0034,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T10:55:05-05:00,21.1067,55.0439,4.0071,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T11:53:15-05:00,,,,-27,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T11:55:05-05:00,21.5579,54.5861,4.0034,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T12:55:06-05:00,21.1921,58.1079,4.0034,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T13:55:07-05:00,21.6701,59.8611,4.0034,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T14:55:08-05:00,21.9398,56.0098,4.0034,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T15:55:07-05:00,21.5446,56.6369,4.0034,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T16:55:07-05:00,21.4031,55.8282,4.0034,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T17:53:17-05:00,,,,-75,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T17:55:08-05:00,21.841,55.4971,4.0034,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T18:55:09-05:00,20.8957,55.2636,4.0034,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T19:55:10-05:00,20.415,51.2825,4.0034,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T20:53:16-05:00,,,,-87,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T20:55:11-05:00,20.1907,51.6304,4.0034,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T21:55:11-05:00,20.0198,50.2556,4.0034,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T22:55:11-05:00,20.0038,51.4382,4.0034,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T23:53:15-05:00,,,,-75,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-07T23:55:10-05:00,19.921,51.4839,4.0034,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T00:55:11-05:00,19.8356,51.5557,4.0034,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T01:55:12-05:00,19.7955,50.724,4.0034,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T02:53:19-05:00,,,,-91,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T02:55:12-05:00,19.7662,52.1065,4.0034,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T03:55:12-05:00,19.7101,52.1111,3.9997,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T04:55:12-05:00,19.654,51.6121,3.9997,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T05:53:18-05:00,,,,-60,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T05:55:12-05:00,19.6406,53.2036,3.9997,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T06:55:13-05:00,19.6406,54.4869,3.9997,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T07:55:14-05:00,20.3162,55.5245,3.9997,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T08:53:17-05:00,,,,-59,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T08:55:15-05:00,20.4711,56.286,3.9997,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T09:55:15-05:00,21.3043,56.8719,3.9997,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T10:55:15-05:00,21.7582,56.1852,3.9997,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T11:53:17-05:00,,,,-33,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T11:55:14-05:00,21.8143,56.1715,3.996,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T12:55:14-05:00,21.841,57.7462,3.9997,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T13:55:15-05:00,21.2348,55.4559,3.9997,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T14:53:18-05:00,,,,-28,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T14:55:16-05:00,21.5873,53.8079,3.996,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T15:55:16-05:00,21.3203,55.169,3.996,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T16:55:16-05:00,21.8837,52.1187,3.9997,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T17:53:18-05:00,,,,-31,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T17:55:16-05:00,20.9785,52.8023,3.9997,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T18:55:17-05:00,20.5406,52.105,3.996,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T19:55:17-05:00,20.2602,51.0521,3.996,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T20:53:18-05:00,,,,-28,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T20:55:17-05:00,20.1053,51.3054,3.996,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T21:55:17-05:00,20.0038,51.4595,3.9997,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T22:55:18-05:00,19.9344,51.7037,3.996,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T23:53:19-05:00,,,,-87,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-08T23:55:18-05:00,19.8783,51.9951,3.9997,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T00:55:19-05:00,19.8089,51.9173,3.996,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T01:55:20-05:00,19.7955,52.2255,3.996,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T02:53:22-05:00,,,,-88,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T02:55:20-05:00,19.7394,51.9097,3.996,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T03:55:20-05:00,19.6967,52.2713,3.996,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T04:55:20-05:00,19.6967,52.2835,3.996,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T05:53:25-05:00,,,,-30,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T05:55:20-05:00,19.6406,52.1386,3.996,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T06:55:20-05:00,19.7234,53.5576,3.996,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T07:55:20-05:00,19.9638,55.8007,3.996,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T08:54:17-05:00,,,,-67,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T08:55:20-05:00,20.6847,57.7691,3.996,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T09:55:21-05:00,20.6153,55.7916,3.996,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T10:55:20-05:00,21.6434,55.787,3.996,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T11:54:17-05:00,,,,-31,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T11:55:21-05:00,21.5312,55.8633,3.996,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T12:55:21-05:00,21.0346,53.2235,3.996,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T13:55:21-05:00,21.6567,54.7738,3.996,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T14:54:18-05:00,,,,-27,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T14:55:20-05:00,21.5312,54.1436,3.9923,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T15:55:20-05:00,21.3203,53.753,3.9923,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T16:55:21-05:00,21.6434,54.5174,3.996,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T17:54:23-05:00,,,,-24,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T17:55:21-05:00,21.5152,55.0759,3.9923,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T18:55:21-05:00,20.9651,63.8529,3.9923,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T19:55:22-05:00,20.359,62.3285,3.9923,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T20:54:18-05:00,,,,-21,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T20:55:21-05:00,20.2895,59.2523,3.9923,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T21:55:21-05:00,20.1907,58.378,3.9923,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T22:55:22-05:00,20.1213,59.1012,3.9923,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T23:54:19-05:00,,,,-57,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-09T23:55:23-05:00,20.0786,53.2815,3.9923,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T00:55:23-05:00,19.9771,52.8557,3.9923,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T01:55:23-05:00,19.9638,52.6604,3.9923,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T02:54:19-05:00,,,,-58,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T02:55:23-05:00,19.8917,52.4773,3.9923,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T03:55:23-05:00,19.8222,52.4224,3.9923,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T04:55:23-05:00,19.7662,52.7733,3.9923,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T05:54:24-05:00,,,,-59,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T05:55:23-05:00,19.7394,52.665,3.9923,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T06:55:24-05:00,19.7528,53.4798,3.9923,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T07:55:25-05:00,21.1067,57.6318,3.9923,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T08:54:22-05:00,,,,-80,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T08:55:25-05:00,21.0773,60.8759,3.9923,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T09:55:25-05:00,20.9091,57.9568,3.9923,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T10:55:25-05:00,20.5005,57.9797,3.9923,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T11:55:25-05:00,20.5966,55.0896,3.9923,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T12:55:25-05:00,20.7275,57.8561,3.9923,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T13:55:25-05:00,20.5833,57.4655,3.9923,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T14:54:22-05:00,,,,-39,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T14:55:24-05:00,21.0079,55.1995,3.9886,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T15:55:25-05:00,21.6274,56.2112,3.9886,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T16:55:25-05:00,21.4458,53.9681,3.9886,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T17:54:19-05:00,,,,-30,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T17:55:25-05:00,20.7836,53.5073,3.996,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T18:55:25-05:00,21.6007,57.3251,3.9886,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T19:55:25-05:00,20.8957,58.5183,3.9923,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T20:54:22-05:00,,,,-71,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T20:55:25-05:00,20.3883,51.2047,3.9886,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T21:55:25-05:00,20.0626,54.9203,3.9886,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T22:55:24-05:00,19.921,54.7524,3.9886,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T23:54:18-05:00,,,,-26,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-10T23:55:25-05:00,19.8089,53.5103,3.9886,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-11T00:55:26-05:00,19.8089,55.7916,3.9886,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-11T01:55:27-05:00,19.7101,54.5647,3.9886,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-11T02:54:18-05:00,,,,-23,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-11T02:55:28-05:00,19.6674,54.5006,3.9923,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-11T03:55:29-05:00,19.6246,54.6105,3.9886,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-11T04:55:30-05:00,19.5846,55.1904,3.9886,,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
2025-03-11T05:54:19-05:00,,,,-22,,,,,,,,,,,,,,,,,,KMQRFFGGS1A,,,
