created_at,"field1(Temperatura ºC )",field2(Humedad),field3(Voltage),"field4(WIFI RSSI)",field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2025-01-24T13:19:03-05:00,21.7395,63.5645,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T13:29:03-05:00,21.7262,62.8641,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T13:38:43-05:00,,,3.9849,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T13:39:04-05:00,21.7395,64.2741,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T13:46:00-05:00,,,,,,,,,,,,,,,,,,,,"40:b0:76:af:1c:68,-35;98:35:ed:4d:e7:5b,-47;98:35:ed:d3:9e:f6,-48;04:d4:c4:36:aa:58,-51;04:d4:c4:36:a9:c0,-55",,A7M5EE6GS1A,,,
2025-01-24T13:46:02-05:00,,,,-35,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T13:49:03-05:00,21.7556,63.5676,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T13:59:04-05:00,21.7128,63.0152,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T14:09:04-05:00,21.7262,64.7944,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T14:16:13-05:00,,,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,507,,
2025-01-24T14:19:04-05:00,21.6968,64.268,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T14:29:04-05:00,21.7128,62.6291,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T14:38:44-05:00,,,3.9849,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T14:39:03-05:00,21.6808,63.6774,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T14:46:15-05:00,,,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,502,,
2025-01-24T14:46:17-05:00,,,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,507,,
2025-01-24T14:49:04-05:00,21.7262,63.2197,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T14:59:05-05:00,21.7128,61.8067,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T15:09:05-05:00,21.7823,62.153,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T15:16:15-05:00,,,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,502,,
2025-01-24T15:16:16-05:00,,,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,507,,
2025-01-24T15:19:06-05:00,21.7689,62.9053,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T15:29:06-05:00,21.7556,62.0935,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T15:38:44-05:00,,,3.9849,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T15:39:07-05:00,21.7395,62.2126,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T15:46:16-05:00,,,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,502,,
2025-01-24T15:46:17-05:00,,,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,507,,
2025-01-24T15:49:08-05:00,21.7556,63.0686,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T15:59:08-05:00,21.7556,61.9379,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T16:09:09-05:00,21.7689,61.619,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T16:16:01-05:00,,,,,,,,,,,,,,,,,,,,"98:35:ed:4d:e7:5b,-51;40:b0:76:af:1c:68,-53;98:35:ed:d3:9e:f6,-55;04:d4:c4:36:aa:58,-66;04:d4:c4:36:a9:c0,-75",,A7M5EE6GS1A,,,
2025-01-24T16:16:14-05:00,,,,-63,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T16:19:10-05:00,21.7823,62.4964,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T16:29:11-05:00,21.7823,62.5757,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T16:38:44-05:00,,,3.9812,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T16:39:12-05:00,21.7556,61.8051,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T16:46:14-05:00,,,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,502,,
2025-01-24T16:46:15-05:00,,,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,507,,
2025-01-24T16:49:12-05:00,21.7956,63.1556,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T16:59:12-05:00,21.7556,63.9124,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T17:09:12-05:00,21.7395,63.1342,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T17:16:01-05:00,,,,,,,,,,,,,,,,,,,,"40:b0:76:af:1c:68,-40;98:35:ed:4d:e7:5b,-49;98:35:ed:d3:9e:f6,-50;2a:48:cc:d6:42:61,-54;04:d4:c4:36:aa:58,-58",,A7M5EE6GS1A,,,
2025-01-24T17:16:03-05:00,,,,-37,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T17:19:11-05:00,21.7689,62.8504,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T17:29:12-05:00,21.7556,64.1001,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T17:38:44-05:00,,,3.9849,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T17:39:12-05:00,21.7395,63.92,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T17:46:09-05:00,,,,-73,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T17:49:13-05:00,21.7262,62.3743,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T17:59:14-05:00,21.7262,63.4409,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T18:09:14-05:00,21.7556,65.243,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T18:16:07-05:00,,,,-51,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T18:19:15-05:00,21.7556,63.6683,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T18:29:15-05:00,21.7395,63.8758,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T18:38:44-05:00,,,3.9849,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T18:39:14-05:00,21.7395,64.2878,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T18:46:00-05:00,,,,-56,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T18:49:15-05:00,21.7395,64.0528,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T18:59:15-05:00,21.7395,62.443,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T19:09:15-05:00,21.7395,63.1785,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T19:16:10-05:00,,,,-66,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T19:19:15-05:00,21.7395,64.1413,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T19:29:15-05:00,21.7262,63.9841,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T19:38:44-05:00,,,3.9849,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T19:39:16-05:00,21.7262,63.5172,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T19:46:02-05:00,,,,-70,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T19:49:17-05:00,21.7395,63.9765,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T19:59:18-05:00,21.7823,64.4511,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T20:09:18-05:00,21.8383,64.3412,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T20:16:03-05:00,,,,-50,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T20:19:19-05:00,21.7956,62.7665,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T20:29:19-05:00,21.7556,62.4689,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T20:38:44-05:00,,,3.9849,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T20:39:20-05:00,21.7689,63.0823,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T20:46:04-05:00,,,,-47,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T20:49:19-05:00,21.7556,63.2807,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T20:59:19-05:00,21.7689,63.1617,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T21:09:20-05:00,21.7262,62.3972,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T21:16:16-05:00,,,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,507,,
2025-01-24T21:19:20-05:00,21.7262,63.5828,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T21:29:20-05:00,21.6968,63.9246,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T21:38:44-05:00,,,3.9812,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T21:39:20-05:00,21.6968,63.1052,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T21:46:03-05:00,,,,,,,,,,,,,,,,,,,,"40:b0:76:af:1c:68,-36;98:35:ed:d3:9e:f6,-46;98:35:ed:4d:e7:5b,-47;04:d4:c4:36:aa:58,-51;04:d4:c4:36:a9:c0,-61",,A7M5EE6GS1A,,,
2025-01-24T21:46:07-05:00,,,,-43,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T21:49:20-05:00,21.6808,63.2563,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T21:59:21-05:00,21.6674,62.1988,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T22:09:21-05:00,21.6808,61.6129,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T22:16:03-05:00,,,,-59,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T22:19:22-05:00,21.6541,63.1067,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T22:29:23-05:00,21.6541,63.4272,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T22:38:45-05:00,,,3.9812,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T22:39:24-05:00,21.6381,63.3906,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T22:46:03-05:00,,,,-35,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T22:49:24-05:00,21.6247,62.2354,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T22:59:24-05:00,21.6381,62.6703,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T23:09:24-05:00,21.6247,63.0335,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T23:16:11-05:00,,,,-35,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T23:19:24-05:00,21.6247,63.2441,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T23:29:24-05:00,21.6541,63.4043,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T23:38:45-05:00,,,3.9812,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T23:39:24-05:00,21.6541,61.3886,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T23:46:06-05:00,,,,-51,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T23:49:25-05:00,21.6247,62.5238,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-24T23:59:26-05:00,21.6114,63.473,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T00:09:26-05:00,21.6381,62.9358,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T00:16:05-05:00,,,,-64,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T00:19:27-05:00,21.6114,64.361,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T00:29:28-05:00,21.582,64.1321,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T00:38:46-05:00,,,3.9812,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T00:39:29-05:00,21.582,64.1001,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T00:46:06-05:00,,,,-33,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T00:46:16-05:00,,,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,507,,
2025-01-25T00:49:29-05:00,21.582,62.0066,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T00:59:29-05:00,21.5686,61.4939,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T01:09:29-05:00,21.5686,60.5158,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T01:16:14-05:00,,,,-33,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T01:19:29-05:00,21.5553,61.3016,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T01:29:29-05:00,21.5686,62.5574,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T01:38:46-05:00,,,3.9849,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T01:39:28-05:00,21.5686,64.3641,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T01:46:38-05:00,,,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,507,,
2025-01-25T01:49:29-05:00,21.5553,65.1255,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T01:59:29-05:00,21.5686,64.1855,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T02:09:28-05:00,21.582,63.7919,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T02:16:25-05:00,,,,,,,,,,,,,,,,,,,,"40:b0:76:af:1c:68,-36;98:35:ed:4d:e7:5b,-46;98:35:ed:d3:9e:f6,-51;04:d4:c4:36:aa:58,-51;04:d4:c4:36:a9:c0,-63",,A7M5EE6GS1A,,,
2025-01-25T02:16:28-05:00,,,,-38,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T02:19:28-05:00,21.5686,61.8463,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T02:29:29-05:00,21.5419,63.3951,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T02:38:47-05:00,,,3.9812,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T02:39:28-05:00,21.5686,63.5218,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T02:46:27-05:00,,,,-39,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T02:49:29-05:00,21.5419,63.4165,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T02:59:29-05:00,21.5419,63.1067,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T03:09:29-05:00,21.5259,62.1073,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T03:16:25-05:00,,,,-35,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T03:19:29-05:00,21.5553,62.4552,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T03:29:29-05:00,21.5419,63.2715,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T03:38:47-05:00,,,3.9849,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T03:39:30-05:00,21.5259,63.3249,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T03:46:24-05:00,,,,-32,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T03:49:31-05:00,21.5259,63.6912,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T03:59:31-05:00,21.5126,61.8372,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T04:09:30-05:00,21.5126,62.9999,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T04:16:38-05:00,,,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,507,,
2025-01-25T04:19:31-05:00,21.5259,63.9246,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T04:29:31-05:00,21.5126,63.7781,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T04:38:47-05:00,,,3.9812,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T04:39:32-05:00,21.5126,63.5218,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T04:46:25-05:00,,,,,,,,,,,,,,,,,,,,"40:b0:76:af:1c:68,-36;98:35:ed:4d:e7:5b,-46;04:d4:c4:36:aa:58,-51;98:35:ed:d3:9e:f6,-54;04:d4:c4:36:a9:c0,-66",,A7M5EE6GS1A,,,
2025-01-25T04:46:27-05:00,,,,-36,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T04:46:38-05:00,,,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,507,,
2025-01-25T04:46:39-05:00,,,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,-1,,
2025-01-25T04:49:31-05:00,21.4992,63.386,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T04:59:32-05:00,21.5126,61.3397,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T05:09:32-05:00,21.4992,63.563,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T05:16:26-05:00,,,,-34,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T05:19:32-05:00,21.5259,64.0452,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T05:29:32-05:00,21.5553,63.83,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T05:38:47-05:00,,,3.9849,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T05:39:31-05:00,21.5126,64.0314,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T05:46:26-05:00,,,,-50,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T05:49:31-05:00,21.5259,64.123,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T05:59:31-05:00,21.5419,64.4022,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T06:09:32-05:00,21.5259,62.9038,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T06:16:27-05:00,,,,-81,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T06:19:31-05:00,21.5126,63.0335,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T06:29:31-05:00,21.5126,64.8966,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T06:38:47-05:00,,,3.9849,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T06:39:32-05:00,21.5126,65.3819,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T06:46:27-05:00,,,,-67,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T06:49:32-05:00,21.5126,65.1286,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T06:59:32-05:00,21.4992,64.5167,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T07:09:32-05:00,21.5419,63.2288,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T07:16:40-05:00,,,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,507,,
2025-01-25T07:19:33-05:00,21.5259,64.8219,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T07:29:33-05:00,21.5259,65.1423,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T07:38:47-05:00,,,3.9849,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T07:39:34-05:00,21.5419,64.9363,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T07:46:43-05:00,,,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,502,,
2025-01-25T07:46:44-05:00,,,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,507,,
2025-01-25T07:49:33-05:00,21.6114,64.4389,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T07:59:34-05:00,21.5686,63.5218,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T08:09:34-05:00,21.582,65.4643,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T08:16:43-05:00,,,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,502,,
2025-01-25T08:16:44-05:00,,,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,507,,
2025-01-25T08:19:34-05:00,21.5686,65.0736,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T08:29:34-05:00,21.6247,64.2878,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T08:38:47-05:00,,,3.9775,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T08:39:33-05:00,21.5686,65.272,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T08:46:28-05:00,,,,,,,,,,,,,,,,,,,,"40:b0:76:af:1c:68,-35;04:d4:c4:36:aa:58,-48;98:35:ed:d3:9e:f6,-53;98:35:ed:4d:e7:5b,-53;04:d4:c4:36:a9:c0,-54",,A7M5EE6GS1A,,,
2025-01-25T08:46:30-05:00,,,,-37,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T08:49:34-05:00,21.582,67.1946,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T08:59:35-05:00,21.5686,66.7033,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T09:09:35-05:00,21.5686,65.4307,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T09:16:28-05:00,,,,-40,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T09:19:36-05:00,21.6247,67.6234,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T09:29:36-05:00,21.6247,67.4678,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T09:38:47-05:00,,,3.9812,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T09:39:36-05:00,21.6247,66.3386,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T09:46:31-05:00,,,,-52,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T09:49:36-05:00,21.6114,66.8681,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T09:59:36-05:00,21.6381,68.9143,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T10:09:36-05:00,21.6381,66.8513,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T10:16:39-05:00,,,,-53,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T10:19:37-05:00,21.6381,65.3635,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T10:29:37-05:00,21.6541,67.4723,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T10:38:48-05:00,,,3.9775,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T10:39:38-05:00,21.6381,67.2068,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T10:46:30-05:00,,,,-40,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T10:49:39-05:00,21.6381,67.2908,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T10:59:39-05:00,21.6381,66.9612,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T11:09:40-05:00,21.6541,68.0217,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T11:16:35-05:00,,,,-56,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T11:19:40-05:00,21.6381,67.4266,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T11:29:40-05:00,21.6114,67.1565,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T11:38:49-05:00,,,3.9812,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T11:39:41-05:00,21.6541,67.6509,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T11:46:43-05:00,,,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,507,,
2025-01-25T11:49:41-05:00,21.6381,66.4393,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T11:59:42-05:00,21.6808,67.158,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T12:09:43-05:00,21.6968,66.7964,,,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
2025-01-25T12:16:30-05:00,,,,,,,,,,,,,,,,,,,,"40:b0:76:af:1c:68,-35;98:35:ed:4d:e7:5b,-45;98:35:ed:d3:9e:f6,-47;04:d4:c4:36:aa:58,-52;04:d4:c4:36:a9:c0,-62",,A7M5EE6GS1A,,,
2025-01-25T12:16:31-05:00,,,,-26,,,,,,,,,,,,,,,,,,A7M5EE6GS1A,,,
