created_at,"field1(Temperatura ºC )",field2(Humedad),field3(Voltage),"field4(WIFI RSSI)",field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2025-02-28T04:08:39-05:00,,,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,503,,
2025-02-28T04:08:40-05:00,,,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,507,,
2025-02-28T04:33:01-05:00,,,3.922,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T05:08:24-05:00,23.2376,42.4292,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T05:08:28-05:00,,,,-45,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T05:33:01-05:00,,,3.922,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T06:08:25-05:00,23.3951,42.681,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T06:08:30-05:00,,,,-57,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T06:08:40-05:00,,,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,507,,
2025-02-28T06:33:01-05:00,,,3.9183,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T07:08:25-05:00,23.4646,43.9155,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T07:08:28-05:00,,,,-52,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T07:33:02-05:00,,,3.922,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T08:08:24-05:00,23.3684,58.2895,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T08:08:29-05:00,,,,-49,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T08:33:02-05:00,,,3.922,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T09:08:25-05:00,23.2536,47.8752,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T09:08:38-05:00,,,,-50,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T09:33:02-05:00,,,3.9183,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T10:08:26-05:00,23.4806,47.0344,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T10:08:30-05:00,,,,-49,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T10:33:03-05:00,,,3.9183,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T11:08:26-05:00,24.3805,47.0237,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T11:08:30-05:00,,,,-53,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T11:33:04-05:00,,,3.922,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T12:08:25-05:00,24.1829,46.7857,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T12:08:29-05:00,,,,-59,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T12:33:04-05:00,,,3.9183,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T13:08:25-05:00,23.8438,48.0415,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T13:08:29-05:00,,,,-59,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T13:33:05-05:00,,,3.9183,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T14:08:26-05:00,24.255,46.3386,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T14:08:29-05:00,,,,-51,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T14:33:04-05:00,,,3.9183,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T15:08:26-05:00,24.1695,43.508,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T15:08:32-05:00,,,,-52,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T15:33:04-05:00,,,3.9183,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T16:08:25-05:00,23.9319,44.7684,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T16:08:29-05:00,,,,-60,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T16:33:05-05:00,,,3.9183,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T17:08:25-05:00,23.7877,45.5467,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T17:08:28-05:00,,,,-46,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T17:33:06-05:00,,,3.9146,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T18:08:26-05:00,23.6194,45.6382,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T18:08:30-05:00,,,,-55,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T18:33:06-05:00,,,3.9183,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T19:08:27-05:00,23.7449,45.0233,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T19:08:30-05:00,,,,-46,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T19:08:44-05:00,,,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,507,,
2025-02-28T19:33:06-05:00,,,3.9146,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T20:08:26-05:00,23.9586,44.3427,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T20:08:31-05:00,,,,-56,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T20:33:06-05:00,,,3.9146,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T21:08:27-05:00,23.7049,44.1352,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T21:08:40-05:00,,,,-51,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T21:33:06-05:00,,,3.9183,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T22:08:28-05:00,23.7316,55.9686,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T22:08:31-05:00,,,,-51,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T22:33:06-05:00,,,3.9146,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T23:08:27-05:00,24.0707,44.3564,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T23:08:33-05:00,,,,-48,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-02-28T23:33:06-05:00,,,3.9183,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T00:08:27-05:00,23.9719,43.3951,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T00:08:37-05:00,,,,-52,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T00:33:06-05:00,,,3.9146,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T01:08:28-05:00,23.801,43.7919,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T01:08:30-05:00,,,,-49,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T01:33:06-05:00,,,3.9146,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T02:08:27-05:00,23.6061,43.83,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T02:08:30-05:00,,,,-48,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T02:33:06-05:00,,,3.9146,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T03:08:28-05:00,23.3951,44.0726,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T03:08:30-05:00,,,,-50,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T03:33:06-05:00,,,3.9146,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T04:08:27-05:00,23.1815,43.9811,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T04:08:30-05:00,,,,-48,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T04:33:07-05:00,,,3.9146,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T05:08:28-05:00,23.6889,49.839,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T05:08:31-05:00,,,,-51,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T05:33:07-05:00,,,3.9146,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T06:08:29-05:00,24.2122,57.8012,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T06:08:31-05:00,,,,-49,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T06:33:08-05:00,,,3.9146,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T07:08:28-05:00,23.7316,44.4022,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T07:08:32-05:00,,,,-50,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T07:33:07-05:00,,,3.9146,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T08:08:29-05:00,23.3097,58.3856,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T08:08:32-05:00,,,,-45,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T08:33:07-05:00,,,3.9146,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T09:08:29-05:00,23.9719,45.7465,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T09:08:34-05:00,,,,-52,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T09:33:07-05:00,,,3.9146,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T10:08:29-05:00,24.2122,47.042,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T10:08:32-05:00,,,,-61,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T10:33:07-05:00,,,3.9146,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T11:08:30-05:00,23.8304,47.332,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T11:08:32-05:00,,,,-61,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T11:08:42-05:00,,,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,507,,
2025-03-01T11:33:08-05:00,,,3.9146,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T12:08:29-05:00,24.4499,47.3259,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T12:08:34-05:00,,,,-51,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T12:33:08-05:00,,,3.9146,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T13:08:30-05:00,24.2256,46.714,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T13:08:33-05:00,,,,-56,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T13:33:08-05:00,,,3.9146,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T14:08:29-05:00,24.3244,44.7303,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T14:08:34-05:00,,,,-47,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T14:33:09-05:00,,,3.9109,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T15:08:30-05:00,24.1562,44.3793,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T15:08:32-05:00,,,,-46,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T15:33:08-05:00,,,3.9146,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T16:08:29-05:00,24.0146,54.4579,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T16:08:33-05:00,,,,-67,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T16:33:09-05:00,,,3.9146,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T17:08:30-05:00,23.8998,46.2058,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T17:08:33-05:00,,,,-46,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T17:33:09-05:00,,,3.9109,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T18:08:31-05:00,23.8731,58.4695,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T18:08:33-05:00,,,,-51,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T18:33:10-05:00,,,3.9109,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T19:08:31-05:00,24.9733,50.2464,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T19:08:33-05:00,,,,-67,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T19:33:10-05:00,,,3.9109,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T20:08:31-05:00,23.7449,45.7053,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T20:08:34-05:00,,,,-57,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T20:33:10-05:00,,,3.9109,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T21:08:32-05:00,23.9879,44.3198,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T21:08:36-05:00,,,,-59,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T21:33:11-05:00,,,3.9109,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T22:08:31-05:00,23.9452,55.9335,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T22:08:34-05:00,,,,-42,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T22:33:10-05:00,,,3.9109,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T23:08:32-05:00,23.5767,45.2796,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T23:08:34-05:00,,,,-56,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-01T23:33:10-05:00,,,3.9109,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T00:08:32-05:00,23.1548,45.3162,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T00:08:34-05:00,,,,-63,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T00:33:10-05:00,,,3.9109,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T01:08:31-05:00,22.8183,45.5772,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T01:08:34-05:00,,,,-55,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T01:33:11-05:00,,,3.9109,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T02:08:32-05:00,22.9438,44.9363,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T02:08:35-05:00,,,,-44,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T02:33:11-05:00,,,3.9109,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T03:08:31-05:00,22.9999,44.0864,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T03:08:36-05:00,,,,-64,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T03:33:12-05:00,,,3.9109,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T04:08:32-05:00,23.0694,43.9582,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T04:08:35-05:00,,,,-43,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T04:33:12-05:00,,,3.9109,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T05:08:33-05:00,22.7997,44.3778,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T05:08:36-05:00,,,,-46,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T05:33:13-05:00,,,3.9109,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T06:08:32-05:00,23.2109,54.2397,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T06:08:36-05:00,,,,-57,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T06:33:13-05:00,,,3.9109,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T07:08:33-05:00,22.8584,44.5106,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T07:08:36-05:00,,,,-39,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T07:33:13-05:00,,,3.9109,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T08:08:34-05:00,22.3377,61.9348,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T08:08:37-05:00,,,,-52,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T08:33:13-05:00,,,3.9109,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T09:08:34-05:00,23.8304,53.6446,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T09:08:37-05:00,,,,-58,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T09:33:13-05:00,,,3.9109,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T10:08:34-05:00,23.5634,48.6091,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T10:08:37-05:00,,,,-57,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T10:33:13-05:00,,,3.9072,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T11:08:33-05:00,23.3497,48.5313,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T11:08:36-05:00,,,,-67,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T11:33:14-05:00,,,3.9109,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T12:08:34-05:00,23.1975,48.246,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T12:08:37-05:00,,,,-50,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T12:33:14-05:00,,,3.9109,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T13:08:35-05:00,22.9572,49.3095,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T13:08:38-05:00,,,,-49,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T13:33:14-05:00,,,3.9109,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T14:08:35-05:00,23.3818,48.5985,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T14:08:37-05:00,,,,-53,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T14:33:14-05:00,,,3.9072,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T15:08:34-05:00,23.7316,47.2572,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T15:08:39-05:00,,,,-57,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T15:33:14-05:00,,,3.9072,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T16:08:35-05:00,23.3684,47.863,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T16:08:38-05:00,,,,-47,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T16:33:14-05:00,,,3.9109,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T17:08:36-05:00,23.0694,46.7674,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T17:08:45-05:00,,,,-58,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T17:33:15-05:00,,,3.9072,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T18:08:35-05:00,23.4806,59.617,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T18:08:39-05:00,,,,-47,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T18:33:14-05:00,,,3.9072,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T19:08:36-05:00,23.8998,46.3935,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T19:08:40-05:00,,,,-53,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T19:33:15-05:00,,,3.9072,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T20:08:37-05:00,23.2109,44.831,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T20:08:41-05:00,,,,-50,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T20:33:16-05:00,,,3.9072,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T21:08:37-05:00,23.0426,44.332,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T21:08:53-05:00,,,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,507,,
2025-03-02T21:33:16-05:00,,,3.9072,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T22:08:37-05:00,23.0694,60.6897,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T22:08:48-05:00,,,,-44,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T22:09:02-05:00,,,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,507,,
2025-03-02T22:33:16-05:00,,,3.9035,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T23:08:38-05:00,23.6755,44.5487,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T23:08:43-05:00,,,,-43,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-02T23:33:16-05:00,,,3.9072,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-03T00:08:38-05:00,23.4245,44.6937,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-03T00:08:53-05:00,,,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,507,,
2025-03-03T00:33:17-05:00,,,3.9072,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-03T01:08:38-05:00,23.4806,45.3315,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-03T01:08:56-05:00,,,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,507,,
2025-03-03T01:33:17-05:00,,,3.9035,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-03T02:08:39-05:00,23.4085,53.0083,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-03T02:08:41-05:00,,,,,,,,,,,,,,,,,,,,"88:66:39:5d:2d:89,-35;c8:1f:be:af:85:9d,-49;98:35:ed:34:7e:51,-49;50:1d:94:a1:bb:2c,-53;c8:1f:be:be:a8:17,-54",,D4C2GGBGS1A,,,
2025-03-03T02:08:45-05:00,,,,-56,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-03T02:33:17-05:00,,,3.9072,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-03T03:08:39-05:00,23.1121,51.6747,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-03T03:08:51-05:00,,,,-55,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-03T03:33:17-05:00,,,3.9072,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-03T04:08:39-05:00,22.8183,57.6364,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-03T04:08:51-05:00,,,,-45,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-03T04:33:17-05:00,,,3.9035,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-03T05:08:40-05:00,23.2376,44.6845,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-03T05:08:51-05:00,,,,-50,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-03T05:33:17-05:00,,,3.9035,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-03T06:08:40-05:00,23.2937,45.7877,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-03T06:08:55-05:00,,,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,507,,
2025-03-03T06:33:17-05:00,,,3.9072,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-03T07:08:40-05:00,23.0426,44.9973,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-03T07:08:42-05:00,,,,,,,,,,,,,,,,,,,,"88:66:39:5d:2d:89,-32;50:1d:94:a1:bb:2c,-45;c8:1f:be:af:85:9d,-48;98:35:ed:34:7e:51,-53;68:e2:09:8b:90:74,-53",,D4C2GGBGS1A,,,
2025-03-03T07:08:46-05:00,,,,-52,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-03T07:33:18-05:00,,,3.9035,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-03T08:08:40-05:00,22.8584,60.8362,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-03T08:08:45-05:00,,,,-53,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-03T08:33:18-05:00,,,3.9035,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
2025-03-03T09:08:40-05:00,24.5514,55.0576,,,,,,,,,,,,,,,,,,,,D4C2GGBGS1A,,,
